residual,phi1,phi3,phi2
0,0.602413055262703,0.0316613941701418,0.365925550567155
0,0.602399503552961,0.031663166285677,0.365937330161362
0,0.601566309232694,0.0317722029804584,0.366661487786848
0,0.600733114912427,0.0318815967524742,0.367385288335099
0,0.59989992059216,0.031991348770618,0.368108730637222
0,0.599066726271893,0.0321014602118948,0.368831813516212
0,0.598233531951626,0.0322119322614561,0.369554535786918
0,0.59740033763136,0.0323227661126363,0.370276896256004
0,0.596567143311093,0.0324339629669893,0.370998893721918
0,0.59611384326879,0.0324945884904087,0.371391568240801
0,0.595733948990826,0.0325482141842123,0.371717836824962
0,0.594900754670559,0.0326660580367822,0.372433187292659
0,0.594067560350292,0.0327842961471462,0.373148143502562
0,0.593234366030025,0.0329029298425322,0.373862704127443
0,0.592401171709758,0.0330219604594532,0.374576867830789
0,0.591567977389491,0.0331413893437514,0.375290633266757
0,0.590734783069224,0.0332612178506426,0.376003999080133
0,0.590272971082157,0.0333277828106756,0.376399246107167
0,0.589901588748957,0.0333842236245449,0.376714187626498
0,0.589068394428691,0.0335111028005847,0.377420502770725
0,0.588235200108424,0.0336384157024769,0.378126384189099
0,0.587402005788157,0.0337661638288744,0.378831830382969
0,0.58656881146789,0.0338943486890221,0.379536839843088
0,0.585735617147623,0.0340229718028098,0.380241411049567
0,0.584902422827356,0.034152034700826,0.380945542471818
0,0.58484475591509,0.0341609771309425,0.380994266953967
0,0.584069228507089,0.0342876556663317,0.381643115826579
0,0.583236034186822,0.0344242053355632,0.382339760477614
0,0.582402839866555,0.0345612320389962,0.383035928094448
0,0.581569645546289,0.0346987374711753,0.383731616982536
0,0.580736451226022,0.0348367233387417,0.384426825435237
0,0.579903256905755,0.0349751913604972,0.385121551733748
0,0.579789201278034,0.0349941714512093,0.385216627270757
0,0.579070062585488,0.0351201148674567,0.385809822547055
0,0.578236868265221,0.0352665031823551,0.386496628552424
0,0.577403673944954,0.0354134142140871,0.387182911840959
