residual,phi1,phi3,phi2
0.0,0.7332110118348625,0.02371193274890999,0.24307705541622754
0.0,0.7323778175145955,0.023726543078031005,0.24389563940737347
0.0,0.7315446231943287,0.023741211472864815,0.24471416533280652
0.0,0.7307114288740617,0.023755938115992904,0.24553263300994538
0.0,0.7298782345537949,0.02377072319081526,0.2463510422553899
0.0,0.729045040233528,0.023785566881553196,0.2471693928849188
0.0,0.728211845913261,0.023800469373252208,0.24798768471348676
0.0,0.7273786515929942,0.02381543085178482,0.248805917555221
0.0,0.7265454572727273,0.023830451503853548,0.2496240912234191
0.0,0.7257122629524604,0.023845531516993874,0.25044220553054575
0.0,0.7248790686321935,0.023860671079577307,0.2512602602882292
0.0,0.7240458743119267,0.02387587038081443,0.2520782553072589
0.0,0.7232126799916597,0.023891129610758087,0.2528961903975822
0.0,0.7223794856713929,0.02390644896030652,0.2537140653683006
0.0,0.721546291351126,0.02392182862120663,0.25453188002766736
0.0,0.7207130970308591,0.023937268786057293,0.25534963418308365
0.0,0.7198799027105922,0.0239527696483126,0.2561673276410952
0.0,0.7190467083903254,0.02396833140228535,0.2569849602073893
0.0,0.7182135140700584,0.023983954243150408,0.2578025316867912
0.0,0.7173803197497916,0.023999638366948184,0.25862004188326027
0.0,0.7165471254295247,0.024015383970588177,0.25943749059988713
0.0,0.7157139311092577,0.024031191251852574,0.26025487763888966
0.0,0.7148807367889909,0.02404706040939978,0.2610722028016093
0.0,0.7140475424687239,0.0240629916427682,0.26188946588850787
0.0,0.7132143481484571,0.024078985152379866,0.26270666669916304
0.0,0.7123811538281902,0.024095041139544207,0.2635238050322656
0.0,0.7115479595079233,0.0241111598064619,0.26434088068561484
0.0,0.7107147651876564,0.02412734135622869,0.2651578934561149
0.0,0.7098815708673896,0.024143585992839278,0.26597484313977116
0.0,0.7090483765471226,0.0241598939211913,0.2667917295316861
0.0,0.7089079869584962,0.024162645287739783,0.266929367753764
0.0,0.7082151822268558,0.0241771834062952,0.26760763436684903
0.0,0.7073819879065889,0.024194727173913137,0.26842328491949796
0.0,0.7065487935863219,0.02421234006491677,0.26923886634876126
0.0,0.7057155992660551,0.024230022300678507,0.2700543784332664
0.0,0.7048824049457882,0.02424777410361672,0.27086982095059503
0.0,0.7040492106255213,0.024265595697199435,0.2716851936772793
0.0,0.7032160163052544,0.024283487305948516,0.27250049638879703
0.0,0.7023828219849876,0.024301449155443574,0.27331572885956884
0.0,0.7015496276647206,0.02431948147232616,0.2741308908629532
0.0,0.7007164333444538,0.024337584484303853,0.2749459821712424
0.0,0.6998832390241868,0.02435575842015456,0.2757610025556586
0.0,0.69905004470392,0.024374003509730735,0.2765759517863493
0.0,0.6982168503836531,0.0243923199839638,0.2773908296323831
0.0,0.6973836560633861,0.024410708074868497,0.27820563586174535
0.0,0.6965504617431193,0.02442916801554736,0.27902037024133336
0.0,0.6957172674228524,0.024447700040195305,0.27983503253695224
