residual,phi1,phi3,phi2
0.0,0.623229361559633,0.029398038636381612,0.3473725998039853
0.0,0.6223961672393662,0.029513745875135066,0.34809008688549875
0.0,0.6215629729190993,0.029629836973191482,0.34880719010770916
0.0,0.6207297785988324,0.029746313175213746,0.34952390822595386
0.0,0.6198965842785655,0.029863175735088673,0.3502402399863458
0.0,0.6190633899582986,0.029980425915962283,0.35095618412573915
0.0,0.6189598898006335,0.02999500552960801,0.35104510466975847
0.0,0.6182301956380317,0.030103719860649927,0.35166608450131837
0.0,0.6173970013177649,0.03022823337566289,0.35237476530657225
0.0,0.6165638069974979,0.030353168385931634,0.3530830246165705
0.0,0.6157306126772311,0.030478526281011047,0.3537908610417579
0.0,0.6148974183569642,0.0306043084608519,0.3544982731821839
0.0,0.6140642240366972,0.03073051633584297,0.3552052596274598
0.0,0.6134211303685054,0.030828199849874897,0.3557506697816197
0.0,0.6132310297164304,0.030858698322061288,0.3559102719615083
0.0,0.6123978353961635,0.03099255713387581,0.3566096074699606
0.0,0.6115646410758966,0.031126878292396135,0.3573084806317073
0.0,0.6107314467556297,0.03126166335022323,0.35800688989414703
0.0,0.6098982524353629,0.031396913871669006,0.35870483369296813
0.0,0.6090650581150959,0.03153263143280657,0.35940231045209753
0.0,0.6082771683947221,0.031661394170141785,0.3600614374351361
0.0,0.6082318637948291,0.03166920433898577,0.36009893186618513
0.0,0.6073986694745622,0.031812985149338106,0.36078834537609966
0.0,0.6065654751542953,0.03195727266200772,0.36147725218369703
0.0,0.6057322808340284,0.03210206861323055,0.362165650552741
0.0,0.6048990865137616,0.03224737475243242,0.362853538733806
0.0,0.6040658921934946,0.03239319284228968,0.3635409149642157
0.0,0.6034880941699862,0.03249458849040868,0.3640173173396052
0.0,0.6032326978732278,0.03254180936106182,0.3642254927657104
0.0,0.6023995035529608,0.03269613023600269,0.3649043662110365
0.0,0.6015663092326939,0.032851005995727225,0.36558268477157885
0.0,0.6007331149124271,0.03300643858347203,0.3662604465041009
0.0,0.5998999205921601,0.033162429957332075,0.3669376494505078
0.0,0.5990667262718933,0.033318982090333224,0.3676142916377735
0.0,0.5990199396608755,0.03332778281067556,0.3676522775284489
0.0,0.5982335319516264,0.033483464625336454,0.3682830034230371
0.0,0.5974003376313595,0.033648989096458325,0.36895067327218223
0.0,0.5965671433110926,0.03381512082326316,0.3696177358656442
0.0,0.5957339489908258,0.03398186198253031,0.37028418902664395
0.0,0.5949007546705588,0.03414921476778504,0.37095003056165615
0.0,0.5948422649760766,0.03416097713094245,0.3709967578929809
0.0,0.594067560350292,0.03432476465633966,0.3716076749933684
0.0,0.5932343660300251,0.034501544500372135,0.37226408946960277
0.0,0.5924011717097581,0.03467898614379648,0.37291984214644536
0.0,0.5915679773894913,0.034857092008333965,0.3735749306021747
0.0,0.5909287059723668,0.034994171451209345,0.37407712257642384
0.0,0.5907347830692244,0.035037842845873086,0.3742273740849025
0.0,0.5899015887489575,0.035225807913960024,0.3748726033370825
0.0,0.5890683944286906,0.035414491131211236,0.3755171144400981
0.0,0.5882352001084238,0.03560389517298533,0.37616090471859087
0.0,0.5874020057881568,0.035794022735606175,0.376803971476237
0.0,0.5872561238920215,0.03582736577147623,0.37691651033650225
0.0,0.58656881146789,0.03599219437765609,0.3774389941544539
0.0,0.585735617147623,0.03619269252182355,0.37807169033055343
0.0,0.5849024228273562,0.03639397242353104,0.3787036047491128
0.0,0.5840692285070893,0.03659603706370414,0.37933473442920657
0.0,0.5838037242482663,0.03666056009174312,0.37953571565999056
0.0,0.5832360341868223,0.03680518211429475,0.3799587836988829
0.0,0.5824028398665555,0.03701810369332207,0.3805790564401224
0.0,0.5815696455462886,0.03723187264686576,0.38119848180684557
0.0,0.5807364512260217,0.03744649227275713,0.38181705650122116
0.0,0.5805533138347971,0.03749375441201001,0.38195293175319284
0.0,0.5799032569057548,0.03766946479857459,0.3824272782956706
0.0,0.579070062585488,0.03789545665831759,0.3830344807561944
0.0,0.578236868265221,0.03812236658508903,0.3836407651496899
0.0,0.5774884917546637,0.0383269487322769,0.38418455951305946
0.0,0.5774036739449542,0.0383512137822619,0.3842451122727839
0.0,0.5765704796246873,0.03858997436133767,0.384839546013975
0.0,0.5757372853044204,0.03882972519672958,0.3854329894988501
0.0,0.5749040909841535,0.03907047030079927,0.38602543871504724
0.0,0.5745944922278693,0.03916014305254379,0.3862453647195869
0.0,0.5740708966638867,0.0393187341086358,0.38661036922747755
0.0,0.5732377023436197,0.03957190633263352,0.3871903913237468
0.0,0.5724045080233529,0.03982615056885619,0.38776934140779096
0.0,0.5718584028849615,0.039993337372810675,0.38814825974222783
0.0,0.571571313703086,0.04008517969199024,0.3883435066049238
0.0,0.570738119382819,0.04035238619453637,0.3889094944226446
0.0,0.5699049250625522,0.04062074804425752,0.3894743268931903
0.0,0.5692683503377176,0.04082653169307757,0.3899051179692048
0.0,0.5690717307422852,0.0408929039666484,0.39003536529106636
0.0,0.5682385364220184,0.04117479282488229,0.39058667075309933
0.0,0.5674053421017515,0.04145792639383513,0.39113673150441336
0.0,0.5668136199482123,0.04165972601334445,0.3915266540384432
0.0,0.5665721477814846,0.04174566389192386,0.3916821883265916
0.0,0.5657389534612177,0.04204292141470743,0.39221812512407483
0.0,0.5649057591409509,0.04234151952088775,0.39275272133816136
0.0,0.5644845988829025,0.04249292033361134,0.39302248078348617
0.0,0.5640725648206839,0.042647397149955975,0.3932800380293601
0.0,0.5632393705004171,0.04296075122130319,0.3937998782782798
0.0,0.5624061761801502,0.04327554878702591,0.3943182750328239
0.0,0.5622726301778368,0.043326114653878235,0.39440125516828495
0.0,0.5615729818598832,0.04360224052834149,0.39482477761177526
0.0,0.5607397875396164,0.04393246428582511,0.3953277481745585
0.0,0.5601695841683983,0.04415930897414512,0.39567110685745654
0.0,0.5599065932193495,0.0442682993110309,0.3958251074696196
0.0,0.5590733988990826,0.04461455027987916,0.39631205082103826
0.0,0.5582402045788157,0.044962466169254325,0.39679732925192995
0.0,0.5581684209663336,0.04499250329441201,0.3968390757392544
0.0,0.5574070102585489,0.04532423232546736,0.3972687574159838
0.0,0.5565738159382819,0.045688924704679,0.3977372593570391
0.0,0.5562622784329602,0.045825697614678904,0.3979120239523609
0.0,0.5557406216180151,0.04606403000636613,0.3981953483756188
0.0,0.5549074272977481,0.04644617015446758,0.39864640254778433
0.0,0.5544453103645354,0.04665889193494579,0.39889579770051886
0.0,0.5540742329774813,0.04683656582802849,0.39908920119449026
0.0,0.5532410386572144,0.047236860570886184,0.3995221007718994
0.0,0.552711911965529,0.04749208625521268,0.3997960017792583
0.0,0.5524078443369475,0.0476445749846775,0.39994758067837505
0.0,0.5515746500166806,0.048063769589294474,0.4003615803940249
0.0,0.551056963879569,0.048325280575479565,0.4006177555449514
0.0,0.5507414556964138,0.048490916094966016,0.4007676282086202
0.0,0.5499082613761468,0.04892979743166352,0.4011619411921897
0.0,0.5494757791657359,0.04915847489574646,0.4013657459385177
0.0,0.5490750670558799,0.04937858301492777,0.4015463499291923
0.0,0.5482418727356131,0.0498379830176215,0.4019201442467654
0.0,0.5479640570400588,0.04999166921601335,0.40204427374392787
0.0,0.5474086784153461,0.05031071785199028,0.4022806037326636
0.0,0.5465754840950793,0.050791517310857744,0.402632998594063
0.0,0.5465178423963373,0.05082486353628023,0.4026572940673825
0.0,0.5457422897748124,0.051290625321197304,0.40296708490399025
0.0,0.5451332644835012,0.051658057856547125,0.40320867765995166
0.0,0.5449090954545455,0.051798403346113936,0.40329250119934057
0.0,0.5440759011342786,0.052321788604882485,0.4036023102608389
0.0,0.5438070773130591,0.05249125217681401,0.4037016705101269
0.0,0.5432427068140118,0.05286033913187715,0.4038969540541111
0.0,0.5425361072809702,0.0533244464970809,0.40413944622194886
0.0,0.5424095124937448,0.053410679731262754,0.40417980777499246
0.0,0.541576318173478,0.053979998096289804,0.40444368373023226
0.0,0.5413172932153317,0.054157640817347794,0.40452506596732046
0.0,0.5407431238532111,0.05456591899770407,0.4046909571490848
0.0,0.5401480059770559,0.05499083513761468,0.4048611588853294
0.0,0.5399099295329441,0.0551670344495561,0.40492303601749974
0.0,0.5390767352126773,0.05578601251482629,0.4051372522724964
0.0,0.539025712311363,0.05582402945788157,0.40515025823075546
0.0,0.5382435408924103,0.05642800451042875,0.40532845459716094
0.0,0.5379478513947202,0.056657223778148455,0.4053949248271313
0.0,0.5374103465721435,0.05708894009095623,0.4055007133369003
0.0,0.536912394573082,0.05749041809841535,0.4055971873285026
0.0,0.5365771522518766,0.05777040550877187,0.4056524422393515
0.0,0.5359172377501573,0.05832361241868224,0.40575914983116046
0.0,0.5357439579316097,0.05847405346587608,0.40578198860251424
0.0,0.5349604179353643,0.05915680673894912,0.40588277532568656
0.0,0.5349107636113428,0.05920160896984054,0.4058876274188166
0.0,0.534077569291076,0.059955935199852345,0.4059664955090717
0.0,0.534040066808501,0.059990001059216015,0.40596993213228294
0.0,0.533244374970809,0.06073836175170317,0.4060172632774878
0.0,0.5331544909227551,0.0608231953794829,0.406022313697762
0.0,0.5324111806505422,0.06154947145333836,0.4060393478961195
0.0,0.5323021291499734,0.06165638969974979,0.4060414811502768
0.0,0.5315779863302753,0.06239130689547647,0.40603070677424824
0.0,0.5314814748556553,0.062489584020016684,0.40602894112432797
0.0,0.5307447920100083,0.06326601743176379,0.40598919055822785
0.0,0.5306911142700438,0.06332277834028356,0.40598610738967267
0.0,0.5299297030098306,0.06415597266055045,0.405914324329619
0.0,0.5299115976897415,0.06417646779702404,0.4059119345132345
0.0,0.5291959358365242,0.06498916698081734,0.4058148971826584
0.0,0.5290784033694746,0.06512727017288347,0.4057943264576419
0.0,0.5284886876713375,0.06582236130108424,0.4056889510275783
0.0,0.5282452090492077,0.06611930367861522,0.4056354872721771
0.0,0.5278068526396573,0.06665555562135111,0.40553759173899157
0.0,0.5274120147289408,0.06715532498096331,0.40543266029009584
0.0,0.5271493878927407,0.067488749941618,0.4053618621656413
0.0,0.526578820408674,0.06823826607962911,0.4051829135116969
0.0,0.5265153091135669,0.0683219442618849,0.4051627466245482
0.0,0.5259035462351109,0.06915513858215179,0.4049413151827373
0.0,0.525745626088407,0.06937758671830115,0.40487678719329184
0.0,0.5253132873757421,0.06998833290241868,0.4046983797218392
0.0,0.5249124317681402,0.0705742749982137,0.40451329323364615
0.0,0.5247437584768581,0.07082152722268556,0.4044347143004564
0.0,0.5241940708519753,0.07165472154295245,0.4041512076050722
0.0,0.5240792374478733,0.07183463784314323,0.4040861247089834
0.0,0.5236634170448619,0.07248791586321934,0.4038486670919188
0.0,0.5232460431276064,0.07316654907959265,0.403587407792801
0.0,0.5231512413726038,0.07332111018348623,0.4035276484439099
0.0,0.522656657590126,0.07415430450375313,0.4031890379061208
0.0,0.5224128488073395,0.07457917501491,0.40300797617775047
0.0,0.5221791499741407,0.07498749882402,0.4028333512018393
0.0,0.5217180753504554,0.0758206931442869,0.40246123150525764
0.0,0.5215796544870726,0.07607922772696929,0.40234111778595816
0.0,0.5212727639380303,0.07665388746455379,0.40207334859741584
0.0,0.5208427924950929,0.07748708178482068,0.4016701257200864
0.0,0.5207464601668057,0.07767995593262551,0.4015735839005688
0.0,0.5204274432893656,0.07832027610508757,0.4012522806055468
0.0,0.520026395667126,0.07915347042535445,0.40082013390751947
0.0,0.5199132658465389,0.07939635748383381,0.40069037666962737
0.0,0.5196389847150457,0.07998666474562134,0.400374350539333
0.0,0.5192648822085582,0.08081985906588823,0.3999152587255536
0.0,0.5190800715262719,0.08124554486689395,0.39967438360683416
0.0,0.5189035715978786,0.08165305338615512,0.3994433750159663
0.0,0.5185546136918266,0.08248624770642202,0.39895913860175136
0.0,0.518246877206005,0.08324720289489086,0.3985059198991041
0.0,0.5182177307625445,0.0833194420266889,0.3984628272107666
0.0,0.517892275625326,0.08415263634695579,0.3979550880277182
0.0,0.5175781442215598,0.08498583066722268,0.39743602511121756
0.0,0.5174136828857382,0.08543715578068838,0.3971491613335734
0.0,0.5172748423967479,0.08581902498748957,0.3969061326157625
0.0,0.5169820012519737,0.08665221930775646,0.39636577944026985
0.0,0.5166994361624622,0.08748541362802334,0.3958151502095145
0.0,0.5165804885654712,0.08784832296812331,0.3955711884664055
0.0,0.516426681251411,0.08831860794829023,0.3952547108002988
0.0,0.5161634654131985,0.08915180226855712,0.3946847323182444
0.0,0.515909603512352,0.08998499658882401,0.3941053998988239
0.0,0.5157472942452044,0.09053687766634325,0.3937158280884524
0.0,0.5156647332397878,0.0908181909090909,0.3935170758511213
0.0,0.5154285110290175,0.0916513852293578,0.39292010374162467
0.0,0.5152008279919024,0.09248457954962468,0.39231459245847294
0.0,0.5149814326623164,0.09331777386989157,0.39170079346779196
0.0,0.5149140999249375,0.093582676001311,0.3915032240737515
0.0,0.5147699429455735,0.09415096819015846,0.391079088864268
0.0,0.5145662049778317,0.09498416251042535,0.390449632511743
0.0,0.5143700600287956,0.09581735683069224,0.38981258314051215
0.0,0.5141812928768037,0.09665055115095912,0.3891681559722372
0.0,0.5140809056046706,0.09711053869896129,0.38880855569636813
0.0,0.5139996154231142,0.09748374547122601,0.38851663910565976
0.0,0.5138248132389311,0.0983169397914929,0.38785824696957594
0.0,0.5136567930264493,0.0991501341117598,0.38719307286179094
0.0,0.5134953695248607,0.09998332843202669,0.3865213020431126
0.0,0.5133403641294965,0.10081652275229357,0.38584311311820996
0.0,0.5132477112844037,0.10133490210867978,0.3854173866069165
0.0,0.5131915469479053,0.10164971707256046,0.3851587359795343
0.0,0.5130487184307442,0.10248291139282735,0.3844683701764285
0.0,0.5129118124888177,0.10331610571309424,0.3837720817980881
0.0,0.512780674370146,0.10414930003336113,0.3830700255964929
0.0,0.5126551546501726,0.10498249435362801,0.38236235099619936
0.0,0.5125351090060746,0.1058156886738949,0.3816492023200305
0.0,0.5124203980024663,0.1066488829941618,0.3809307190033719
0.0,0.5124145169641369,0.10669350848683273,0.3808919745490304
0.0,0.5123107750712536,0.10748207731442869,0.38020714761431773
0.0,0.5122062187258968,0.10831527163469558,0.37947850963940766
0.0,0.5121066093152912,0.10914846595496246,0.37874492472974636
0.0,0.5120118250344375,0.10998166027522935,0.3780065146903331
0.0,0.5119217480424647,0.11081485459549624,0.37726339736203907
0.0,0.5118362643042517,0.11164804891576313,0.3765156867799852
0.0,0.511755263439602,0.11248124323603002,0.375763493324368
0.0,0.511678638579552,0.1133144375562969,0.37500692386415113
0.0,0.5116062862294262,0.1141476318765638,0.37424608189401004
0.0,0.5115813226438699,0.11445216560464308,0.373966511751487
0.0,0.5115380564154304,0.11498082619683068,0.3734811173877389
0.0,0.5114738765782587,0.11581402051709758,0.37271210290464374
0.0,0.5114136810637125,0.11664721483736447,0.371939104098923
0.0,0.5113573786417712,0.11748040915763135,0.3711622122005974
0.0,0.5113048808606673,0.11831360347789824,0.3703815156614345
0.0,0.5112561019435051,0.11914679779816513,0.36959710025832976
0.0,0.511210958689483,0.11997999211843202,0.368809049192085
0.0,0.511169370379479,0.12081318643869891,0.3680174431818221
0.0,0.5111312586857792,0.12164638075896579,0.367222360555255
0.0,0.5110965475857375,0.12247957507923268,0.3664238773350298
0.0,0.5110651632791691,0.12331276939949957,0.36562206732133135
0.0,0.5110370341092919,0.12414596371976647,0.3648170021709416
0.0,0.5110120904870376,0.12497915804003336,0.3640087514729291
0.0,0.5109902648185687,0.12581235236030025,0.36319738282113107
0.0,0.5109714914358437,0.12664554668056713,0.3623829618835891
0.0,0.5109557065300812,0.12747874100083403,0.36156555246908484
0.0,0.5109428480879844,0.1283119353211009,0.3607452165909147
0.0,0.5109328558305943,0.1291451296413678,0.35992201452803785
0.0,0.5109256711546438,0.1299783239616347,0.3590960048837215
0.0,0.5109212370762971,0.13081151828190157,0.3582672446418013
0.0,0.5109194981771614,0.13164471260216848,0.3574357892206701
0.0,0.5109204005524649,0.13247790692243536,0.35660169252509977
0.0,0.5109238917613004,0.13331110124270223,0.3557650069959974
0.0,0.5109299207788405,0.13414429556296914,0.3549257836581904
0.0,0.5109384379504334,0.13497748988323602,0.35408407216633064
0.0,0.5109493949474936,0.13581068420350292,0.35323992084900346
0.0,0.5109627447251082,0.1366438785237698,0.35239337675112203
0.0,0.5109784414812794,0.13747707284403668,0.351544485674684
0.0,0.5109964406177328,0.13831026716430359,0.35069329221796364
0.0,0.511016698702221,0.13914346148457046,0.34983983981320854
0.0,0.5110391734322559,0.13997665580483737,0.3489841707629067
0.0,0.5110638236002097,0.14080985012510425,0.348126326274686
0.0,0.5110906090597229,0.14164304444537112,0.34726634649490595
0.0,0.511119490693364,0.14247623876563803,0.3464042705409979
0.0,0.5111504303814876,0.1433094330859049,0.3455401365326075
0.0,0.5111833909722382,0.1441426274061718,0.34467398162159
0.0,0.5112183362526541,0.1449758217264387,0.3438058420209072
0.0,0.5112552309208214,0.14580901604670557,0.34293575303247303
0.0,0.511294040559038,0.14664221036697248,0.3420637490739895
0.0,0.5113347316079432,0.14747540468723935,0.34118986370481746
0.0,0.5113772713415727,0.14830859900750626,0.340314129650921
0.0,0.5114216278433042,0.14914179332777314,0.33943657882892264
0.0,0.5114677699826529,0.14997498764804001,0.3385572423693071
0.0,0.511515667392886,0.15080818196830692,0.33767615063880707
0.0,0.5115652904494215,0.1516413762885738,0.3367933332620048
0.0,0.5115813226438699,0.15190118559587196,0.33651749176025814
0.0,0.5116165524393769,0.1524745706088407,0.3359088769517824
0.0,0.5116694529476611,0.15330776492910758,0.33502278212323133
0.0,0.5117239905140996,0.15414095924937446,0.334135050236526
0.0,0.5117801382619422,0.15497415356964137,0.33324570816841637
0.0,0.5118378699589294,0.15580734788990824,0.3323547821511623
0.0,0.5118971599997802,0.15664054221017515,0.3314622977900446
0.0,0.5119579833892751,0.15747373653044203,0.33056828008028283
0.0,0.5120203157259064,0.1583069308507089,0.32967275342338465
0.0,0.512084133186079,0.1591401251709758,0.32877574164294515
0.0,0.5121494125088368,0.1599733194912427,0.32787726799992045
0.0,0.5122161309810972,0.1608065138115096,0.32697735520739324
0.0,0.5122842664233747,0.16163970813177647,0.32607602544484887
0.0,0.5123537971759732,0.16247290245204335,0.32517330037198344
0.0,0.5124145169641369,0.1631861357652315,0.32439934727063163
0.0,0.5124246835573372,0.16330609677231026,0.3242692196703526
0.0,0.5124968095022319,0.16413929109257713,0.323363899405191
0.0,0.5125702645239525,0.16497248541284404,0.32245725006320347
0.0,0.5126450288887242,0.16580567973311092,0.3215492913781649
0.0,0.512721083319539,0.1666388740533778,0.3206400426270832
0.0,0.5127984089848237,0.1674720683736447,0.31972952264153165
0.0,0.512876987487471,0.16830526269391158,0.31881774981861744
0.0,0.512956800854221,0.16913845701417848,0.31790474213160047
0.0,0.5130378315253786,0.16997165133444536,0.316990517140176
0.0,0.5131200623448587,0.17080484565471224,0.31607509200042905
0.0,0.5132034765505439,0.17163803997497915,0.31515848347447695
0.0,0.5132477112844037,0.17207322093149047,0.3146790677841058
0.0,0.5132879776824666,0.17247123429524602,0.3142407880222874
0.0,0.5133735381010319,0.17330442861551293,0.31332203328345515
0.0,0.5134602293719036,0.1741376229357798,0.31240214769231656
0.0,0.5135480361896693,0.17497081725604668,0.31148114655428405
0.0,0.5136369435984989,0.1758040115763136,0.31055904482518754
0.0,0.5137269369841684,0.17663720589658047,0.3096358571192511
0.0,0.5138180020663329,0.17747040021684737,0.3087115977168198
0.0,0.5139101248910347,0.17830359453711425,0.30778628057185103
0.0,0.514003291823446,0.17913678885738116,0.3068599193191729
0.0,0.5140809056046706,0.17982296140737156,0.3060961329879579
0.0,0.5140974541767723,0.17996998317764804,0.30593256264557966
0.0,0.5141924650987364,0.1808031774979149,0.3050043574033487
0.0,0.5142884762917873,0.18163637181818182,0.30407515189003087
0.0,0.5143854752963717,0.1824695661384487,0.30314495856517965
0.0,0.5144834499383832,0.1833027604587156,0.30221378960290113
0.0,0.5145823883231334,0.18413595477898248,0.3012816568978841
0.0,0.5146822788295048,0.18496914909924936,0.3003485720712459
0.0,0.514783110104281,0.18580234341951626,0.2994145464762027
0.0,0.5148848710566509,0.18663553773978314,0.29847959120356593
0.0,0.5149140999249375,0.1868722405499905,0.29821365952507195
0.0,0.514987382860633,0.18746873206005005,0.297543885079317
0.0,0.5150907314604666,0.18830192638031693,0.29660734215921647
0.0,0.5151949729172852,0.1891351207005838,0.295669906382131
0.0,0.5153000971002497,0.1899683150208507,0.2947315878788996
0.0,0.5154060941151892,0.1908015093411176,0.29379239654369316
0.0,0.5155129543000267,0.1916347036613845,0.2928523420385888
0.0,0.5156206682203441,0.19246789798165137,0.2919114337980045
0.0,0.5157292266650827,0.19330109230191825,0.29096968103299903
0.0,0.5157472942452044,0.1934383775741267,0.2908143281806689
0.0,0.5158383982925265,0.19413428662218515,0.29002731508528834
0.0,0.515948347640154,0.19496748094245203,0.289084171417394
0.0,0.5160591098184082,0.19580067526271894,0.2881402149188729
0.0,0.5161706764263982,0.19663386958298582,0.28719545399061597
0.0,0.5162830392662566,0.1974670639032527,0.2862498968304907
0.0,0.5163961903395645,0.1983002582235196,0.2853035514369159
0.0,0.5165101218438893,0.19913345254378648,0.2843564256123242
0.0,0.5165804885654712,0.1996440170736959,0.2837754943608329
0.0,0.516624712066919,0.19996664686405338,0.28340864106902763
0.0,0.5167398821154804,0.20079984118432026,0.28246027670019935
0.0,0.516855804694437,0.20163303550458714,0.28151115980097585
0.0,0.5169724727052494,0.20246622982485404,0.28056129746989655
0.0,0.5170898792288018,0.20329942414512092,0.2796106966260773
0.0,0.5172080175225356,0.20413261846538783,0.2786593640120765
0.0,0.5173268810176753,0.2049658127856547,0.27770730619666995
0.0,0.5174136828857382,0.2055701242026511,0.2770161929116107
0.0,0.5174463742066447,0.20579900710592158,0.2767546186874337
0.0,0.5175663395452369,0.2066322014261885,0.2758014590285746
0.0,0.5176870054545804,0.20746539574645537,0.27484759879896425
0.0,0.5178083659823016,0.20829859006672227,0.27389304395097613
0.0,0.5179304153363484,0.20913178438698915,0.2729378002766624
0.0,0.518053147882712,0.20996497870725603,0.271981873410032
0.0,0.5181765581432267,0.21079817302752293,0.2710252688292504
0.0,0.518246877206005,0.2112697477096206,0.27048337508437437
0.0,0.5183004865003109,0.2116313673477898,0.2700681461518993
0.0,0.5184248752620361,0.21246456166805672,0.2691105630699072
0.0,0.5185499199412493,0.2132977559883236,0.2681523240704271
0.0,0.518675615604107,0.21413095030859047,0.2671934340873025
0.0,0.5188019574617275,0.21496414462885738,0.2662338979094151
0.0,0.5189289408684112,0.21579733894912426,0.26527372018246453
0.0,0.5190565613199281,0.21663053326939116,0.26431290541068075
0.0,0.5190800715262719,0.21678289185983174,0.26413703661389637
0.0,0.5191844972483953,0.21746372758965804,0.26335177516194663
0.0,0.5193129842750352,0.21829692190992492,0.26239009381503986
0.0,0.5194420890191614,0.21913011623019182,0.2614277947506467
0.0,0.5195718074615638,0.2199633105504587,0.26046488198797746
0.0,0.519702135715798,0.2207965048707256,0.25950135941347635
0.0,0.5198330700268348,0.22162969919099249,0.2585372307821727
0.0,0.5199132658465389,0.22213707811000835,0.25794965604345277
0.0,0.5199644437323522,0.22246289351125936,0.25757266275638846
0.0,0.5200961563070241,0.22329608783152627,0.2566077558614496
0.0,0.5202284574624153,0.22412928215179315,0.2556422603857915
0.0,0.5203613438857486,0.22496247647206005,0.25467617964219136
0.0,0.5204948123885631,0.22579567079232693,0.25370951681910997
0.0,0.5206288599056864,0.2266288651125938,0.25274227498171975
0.0,0.5207464601668057,0.22735641481188204,0.25189712502131223
0.0,0.5207634268209723,0.2274620594328607,0.251774513746167
0.0,0.520898170529636,0.2282952537531276,0.25080657571723636
0.0,0.521033477430931,0.2291284480733945,0.24983807449567452
0.0,0.5211693448659062,0.22996164239366138,0.24886901274043247
0.0,0.5213057702932238,0.23079483671392825,0.24789939299284797
0.0,0.5214427512884277,0.23162803103419516,0.2469292176773772
0.0,0.5215796544870726,0.23245739032885568,0.24596295518407177
0.0,0.5215802833411392,0.23246122535446204,0.2459584913043988
0.0,0.5217178838979195,0.23329441967472894,0.24498769642735155
0.0,0.521856025684594,0.23412761399499582,0.24401636032041019
0.0,0.5219947066527933,0.2349608083152627,0.24304448503194395
0.0,0.5221339248666358,0.2357940026355296,0.2420720724978346
0.0,0.5222736785022701,0.23662719695579648,0.24109912454193339
0.0,0.5224128488073395,0.23745373577985518,0.2401334154128053
0.0,0.5224139617620162,0.2374603912760634,0.24012564696192046
0.0,0.5225542630628115,0.23829358559633027,0.23915215134085824
0.0,0.5226950867828372,0.23912677991659714,0.2381781333005657
0.0,0.5228364314494207,0.23995997423686405,0.23720359431371524
0.0,0.5229782956987016,0.24079316855713093,0.2362285357441675
0.0,0.5231206782754351,0.24162636287739783,0.2352529588471671
0.0,0.5232460431276064,0.2423570241307435,0.23439693274165013
0.0,0.5232635108191497,0.2424595571976647,0.2342769319831856
0.0,0.5234063732638751,0.2432927515179316,0.23330087521819334
0.0,0.5235497422401021,0.2441259458381985,0.23232431192169942
0.0,0.523693616823554,0.24495914015846537,0.23134724301798065
0.0,0.523837996196452,0.24579233447873228,0.23036966932481573
0.0,0.5239828796475718,0.24662552879899916,0.229391591553429
0.0,0.5240792374478733,0.24717712253932891,0.22874364001279776
0.0,0.5241280696004149,0.24745872311926603,0.22841320728031905
0.0,0.524273368649324,0.24829191743953294,0.22743471391114312
0.0,0.5244191610752371,0.24912511175979982,0.22645572716496307
0.0,0.5245654464819818,0.24995830608006672,0.2254762474379515
0.0,0.524712224578876,0.2507915004003336,0.2244962750207904
0.0,0.5248594951810375,0.2516246947206005,0.22351581009836202
0.0,0.5249124317681402,0.2519225389301395,0.22316502930172033
0.0,0.5250068588949197,0.25245788904086736,0.22253525206421293
0.0,0.5251544838308363,0.25329108336113426,0.22155443280802944
0.0,0.5253025915685632,0.25412427768140117,0.22057313075003565
0.0,0.5254511822263552,0.2549574720016681,0.2195913457719767
0.0,0.5256002560282365,0.2557906663219349,0.21860907764982862
0.0,0.525745626088407,0.25660045481613597,0.217653919095457
0.0,0.525749794932501,0.25662386064220183,0.2176263444252972
0.0,0.5258991736400445,0.25745705496246873,0.2166437713974868
0.0,0.5260490265137927,0.2582902492827356,0.2156607242034717
0.0,0.5261993540725808,0.2591234436030025,0.21467720232441673
0.0,0.5263501569418052,0.2599566379232694,0.2136932051349254
0.0,0.5265014358542072,0.26078983224353625,0.2127087319022566
0.0,0.526578820408674,0.26121396627878973,0.21220721331253628
0.0,0.5266528495040365,0.26162302656380315,0.2117241239321604
0.0,0.5268043763305149,0.26245622088407006,0.21073940278541503
0.0,0.5269563710715914,0.26328941520433696,0.2097542137240716
0.0,0.5271088347496532,0.2641226095246038,0.208768555725743
0.0,0.5272617684962843,0.2649558038448707,0.20778242765884503
0.0,0.5274120147289408,0.2657717809418842,0.20681620432917497
0.0,0.5274151584063649,0.2657889981651376,0.2067958434284975
0.0,0.5275682935672162,0.2666221924854045,0.20580951394737929
0.0,0.5277218912779854,0.2674553868056714,0.2048227219163432
0.0,0.5278759529567792,0.2682885811259383,0.20383546591728247
0.0,0.5280304801336253,0.26912177544620514,0.20284774442016956
0.0,0.5281854744517833,0.26995496976647204,0.20185955578174464
0.0,0.5282452090492077,0.2702743879664252,0.2014804029843671
0.0,0.5283404561066289,0.27078816408673895,0.2008713798066321
0.0,0.5284955976894056,0.27162135840700585,0.19988304390358858
0.0,0.5286511996310815,0.2724545527272727,0.19889424764164576
0.0,0.5288072638628962,0.2732877470475396,0.19790498908956417
0.0,0.5289637924332236,0.2741209413678065,0.19691526619896993
0.0,0.5290784033694746,0.2747285797622103,0.19619301686831503
0.0,0.5291205651580071,0.27495413568807336,0.19592529915391954
0.0,0.5292771962785872,0.27578733000834027,0.19493547371307257
0.0,0.5294342854748049,0.2766205243286072,0.19394519019658796
